ticker,trade_date,market_regime,open,high,low,close,volume,avg_volume_20,volume_ratio,close_pos,prior_high_60,breakout_next_not_low_open,breakout_next_low_open,ret_10d_net,ret_20d_net,overhead_supply_layer,breakout_strength_pct,pre_rank_score,intraday_rows,intraday_strong_attack,below_open_after_1130,intraday_attack_failure,intraday_close_pos,intraday_return_pct,scanner_score,rank_in_date
5498,2025-08-13,bull,23.4,24.55,23.15,24.55,85278338,28325707.6,3.0106339867746144,1.0,22.35,True,False,0.022150000000000024,-0.20184999999999995,0.0,9.843400447427285,93.0,,,,,,,93.0,2
2316,2025-08-13,bull,85.3,91.0,82.5,90.2,43700965,20211780.8,2.1621531240829603,0.9058823529411768,85.2,True,False,0.16412792494481235,0.07030894039735106,0.0,5.868544600938974,93.0,,,,,,,93.0,3
4526,2025-08-13,bull,34.2,36.9,33.1,36.9,35605518,11680979.4,3.048162040248098,1.0,34.75,True,False,0.01583021680216814,0.05783563685636852,0.0,6.187050359712232,93.0,,,,,,,93.0,4
8234,2025-08-13,bull,107.5,114.5,107.0,114.5,28995115,16309123.45,1.7778463133774367,1.0,112.5,True,False,-0.056270168067226935,-0.21677436974789907,0.0,1.777777777777767,93.0,,,,,,,93.0,5
5475,2025-08-13,bull,42.8,44.3,41.95,44.3,13515582,8324836.4,1.6235252382857637,1.0,40.3,True,False,-0.11122634408602147,0.21565537634408596,0.0,9.925558312655092,93.0,,,,,,,93.0,6
3694,2025-08-13,bull,74.7,81.1,74.0,81.1,12308924,3062370.5,4.019410453437949,1.0,75.1,True,False,0.15739062877871826,0.07274733978234585,0.0,7.989347536617841,93.0,,,,,,,93.0,7
1810,2025-08-13,bull,19.9,21.45,19.9,21.45,10761961,2873717.35,3.744961556501025,1.0,19.65,True,False,-0.026211990950226395,0.012249547511312152,0.0,9.160305343511466,93.0,,,,,,,93.0,8
4989,2025-08-13,bull,32.05,32.3,31.0,32.3,7385610,3164118.3,2.334176316985367,1.0,29.4,True,False,-0.06980348837209291,-0.13084999999999988,0.0,9.863945578231291,93.0,,,,,,,93.0,9
4958,2025-08-13,bull,156.5,161.5,154.5,161.0,112293775,15071233.85,7.45086806545703,0.9285714285714286,151.0,False,True,0.20169716981132071,0.05389842767295607,0.0,6.62251655629138,83.0,,,,,,,83.0,10
3019,2025-08-13,bull,156.0,168.5,155.5,168.5,86933485,15692793.65,5.539707393017304,1.0,162.0,True,False,-0.04083542274052474,-0.032089067055393584,10.0,4.012345679012341,77.0,,,,,,,77.0,11
4977,2025-08-13,bull,108.0,111.0,107.0,111.0,13704955,3833242.25,3.5752906041876167,1.0,101.0,True,False,-0.027589130434782595,0.09849782608695659,9.0,9.90099009900991,77.0,,,,,,,77.0,12
1809,2025-08-13,bull,19.1,19.35,18.9,19.35,10985861,1251600.65,8.777449100877345,1.0,18.6,True,False,0.01682002518891692,0.0117822418136019,9.0,4.0322580645161255,77.0,,,,,,,77.0,13
2338,2025-08-13,bull,33.25,36.0,33.1,36.0,10745059,4386103.35,2.449796127125003,1.0,35.2,True,False,0.10684430051813468,0.06280284974093267,7.0,2.2727272727272707,77.0,,,,,,,77.0,14
2233,2025-08-13,bull,216.0,228.0,214.0,226.0,4880543,1298988.1,3.757188383788889,0.8571428571428571,218.0,True,False,0.16482833698030644,-0.01460273522975928,7.0,3.669724770642202,77.0,,,,,,,77.0,15
6217,2025-08-13,bull,34.1,36.0,34.0,35.9,6647826,2892332.85,2.298430486657163,0.9499999999999993,35.2,False,True,0.20541760563380276,0.36457253521126753,9.0,1.9886363636363535,67.0,,,,,,,67.0,16
1815,2025-08-12,bull,63.0,67.5,62.9,67.5,295400113,172700697.7,1.7104743462770622,1.0,61.4,True,False,-0.049015467625899235,-0.04038237410071952,0.0,9.934853420195445,93.0,,,,,,,93.0,1
1802,2025-08-12,bull,25.25,27.15,25.1,27.15,270907056,104158109.2,2.6009214076631872,1.0,25.5,True,False,0.18700714285714284,0.06200714285714284,0.0,6.470588235294117,93.0,,,,,,,93.0,2
5498,2025-08-12,bull,20.65,22.35,20.25,22.35,66890657,25248832.85,2.6492573893371074,1.0,21.9,True,False,-0.00585,-0.09986709401709401,0.0,2.0547945205479534,93.0,,,,,,,93.0,3
2630,2025-08-12,bull,52.9,56.8,52.2,56.8,58993883,13053004.2,4.519563626586438,1.0,51.7,True,False,0.03010890410958913,0.14141027397260278,0.0,9.864603481624744,93.0,,,,,,,93.0,4
8074,2025-08-12,bull,33.65,36.9,33.55,36.4,21829144,3588916.45,6.082377314746349,0.8507462686567164,33.55,True,False,-0.1365777628032345,-0.1473594339622641,0.0,8.494783904619974,93.0,,,,,,,93.0,5
2406,2025-08-12,bull,20.7,22.0,19.75,22.0,18950085,8168829.5,2.319804202058569,1.0,20.8,True,False,0.025968181818181744,0.04187727272727284,0.0,5.769230769230771,93.0,,,,,,,93.0,6
6197,2025-08-12,bull,167.5,178.0,166.0,178.0,18919996,1610597.8,11.747188528383685,1.0,163.0,True,False,-0.01958626373626369,-0.11574010989010994,0.0,9.202453987730053,93.0,,,,,,,93.0,7
5475,2025-08-12,bull,37.3,40.3,37.25,40.3,18150163,8030810.55,2.260066139899166,1.0,38.9,True,False,-0.036223831775700856,0.20209392523364503,0.0,3.5989717223650297,93.0,,,,,,,93.0,8
3605,2025-08-12,bull,72.0,74.0,71.7,74.0,13571133,7383566.25,1.8380187216441648,1.0,67.9,True,False,-0.03560420439844756,0.051071086675291165,0.0,8.98379970544918,93.0,,,,,,,93.0,9
3338,2025-08-12,bull,67.2,69.0,67.0,69.0,12574029,1211985.0,10.374739786383495,1.0,65.1,True,False,-0.09237482269503536,-0.12641737588652477,0.0,5.990783410138256,93.0,,,,,,,93.0,10
4989,2025-08-12,bull,26.8,29.4,26.75,29.4,11150733,2628126.8,4.242844371131561,1.0,26.75,True,False,-0.038611310452418036,-0.05577199687987509,0.0,9.906542056074752,93.0,,,,,,,93.0,11
4722,2025-08-12,bull,81.6,85.9,80.6,85.9,7743542,2342160.5,3.3061534425160017,1.0,78.1,True,False,0.5748674887892377,0.4403383408071747,0.0,9.987195902688883,93.0,,,,,,,93.0,12
1810,2025-08-12,bull,18.5,19.65,18.5,19.5,6476629,2564924.75,2.525075638183927,0.8695652173913054,18.7,True,False,0.11977814070351758,0.10972788944723613,1.0,4.278074866310155,93.0,,,,,,,93.0,13
3217,2025-08-12,bull,174.0,184.5,171.0,184.5,5891270,1022005.55,5.764420750944063,1.0,175.0,True,False,-0.07251666666666665,-0.06984999999999994,0.0,5.428571428571427,93.0,,,,,,,93.0,14
1528,2025-08-12,bull,17.0,18.55,16.95,18.55,31906856,10157132.7,3.141325110382776,1.0,18.25,True,False,-0.011197593582887612,-0.045956951871657804,2.0,1.6438356164383494,85.0,,,,,,,85.0,15
6133,2025-08-12,bull,18.9,19.85,18.85,19.85,8308270,1367475.2,6.075627550686112,1.0,19.0,True,False,-0.08201707616707618,-0.16309815724815732,2.0,4.473684210526319,85.0,,,,,,,85.0,16
3528,2025-08-12,bull,91.5,96.8,88.9,96.8,7280827,2163547.05,3.3652270238356965,1.0,93.5,False,True,-0.18766818181818176,-0.18539545454545456,1.0,3.52941176470587,83.0,,,,,,,83.0,17
4977,2025-08-12,bull,97.6,101.0,97.6,101.0,12945683,3300765.1,3.9220249268874054,1.0,98.5,True,False,0.0126685185185186,0.14229814814814815,9.0,2.538071065989844,77.0,,,,,,,77.0,18
2476,2025-08-12,bull,83.0,89.4,82.5,88.6,8111443,3383770.1,2.3971613792556417,0.8840579710144912,85.0,True,False,0.053700561797752754,0.3087567415730338,12.0,4.235294117647048,77.0,,,,,,,77.0,19
8069,2025-08-12,bull,261.0,267.0,256.5,266.5,14809580,6434813.6,2.301477699369567,0.9523809523809523,263.5,True,False,-0.00585,-0.08637434456928836,11.0,1.1385199240986799,71.0,,,,,,,71.0,20
6134,2025-08-12,bull,26.4,27.55,25.8,27.55,5688500,1251910.7,4.543854445848254,1.0,25.85,False,True,-0.04241307129798908,-0.03875676416819016,11.0,6.5764023210831635,67.0,,,,,,,67.0,21
4958,2025-08-11,bull,131.5,141.5,131.5,141.5,32570653,11247858.05,2.8957204878665763,1.0,132.0,True,False,0.26527676056338023,0.17724859154929576,0.0,7.196969696969702,93.0,,,,,,,93.0,1
2402,2025-08-11,bull,42.45,45.85,41.9,45.85,31622476,6908506.4,4.577324557447033,1.0,43.4,True,False,0.311695748116254,0.17821889128094717,0.0,5.645161290322598,93.0,,,,,,,93.0,2
2645,2025-08-11,bull,150.5,166.0,149.0,166.0,21353188,6911965.2,3.089307799176998,1.0,160.0,True,False,0.1296921686746987,0.1598126506024097,0.0,3.750000000000009,93.0,,,,,,,93.0,3
3689,2025-08-11,bull,104.0,111.5,103.5,111.5,18502766,5082690.3,3.6403488916096265,1.0,106.0,True,False,-0.06671956521739128,-0.11019782608695647,0.0,5.188679245283012,93.0,,,,,,,93.0,4
2630,2025-08-11,bull,48.0,51.7,47.0,51.7,18403131,12161219.25,1.5132636474751493,1.0,48.3,True,False,0.11891370510396984,0.23611597353497174,0.0,7.039337474120089,93.0,,,,,,,93.0,5
8996,2025-08-11,bull,327.5,339.5,327.0,339.5,12703848,4154949.15,3.057521895304062,1.0,323.5,True,False,0.1486689504373179,-0.00585,0.0,4.945904173106652,93.0,,,,,,,93.0,6
8074,2025-08-11,bull,30.8,33.55,28.85,33.55,11106265,3119788.8,3.559941301154745,1.0,32.0,True,False,-0.025166493313521478,-0.06528536404160476,0.0,4.843749999999991,93.0,,,,,,,93.0,7
3044,2025-08-11,bull,311.5,329.0,307.5,328.5,11013127,5889249.8,1.870039032815351,0.9767441860465116,313.5,True,False,-0.06627296072507557,-0.10101616314199399,0.0,4.784688995215314,93.0,,,,,,,93.0,8
4989,2025-08-11,bull,25.0,26.75,24.8,26.75,10817018,2090867.45,5.1734594653525265,1.0,24.5,True,False,0.18258283582089554,0.18258283582089554,0.0,9.183673469387754,93.0,,,,,,,93.0,9
8103,2025-08-11,bull,55.4,59.2,54.6,59.2,10738938,1054379.75,10.18507610754095,1.0,54.5,True,False,-0.11050116279069774,-0.12046794019933568,0.0,8.62385321100918,93.0,,,,,,,93.0,10
3030,2025-08-11,bull,167.0,179.0,166.0,178.5,7788014,3523039.65,2.210595046808514,0.9615384615384616,174.0,True,False,0.16733435754189943,0.07236229050279333,0.0,2.586206896551735,93.0,,,,,,,93.0,11
6197,2025-08-11,bull,153.5,163.0,153.5,162.0,6082761,1440707.6,4.222064907549595,0.8947368421052632,159.0,True,False,0.056836567164179196,-0.0297305970149254,0.0,1.8867924528301883,93.0,,,,,,,93.0,12
3338,2025-08-11,bull,58.2,65.1,57.2,65.1,5530620,940944.6,5.877731802701243,1.0,63.6,True,False,-0.05346904761904767,-0.06835,1.0,2.3584905660377187,93.0,,,,,,,93.0,13
6669,2025-08-11,bull,3075.0,3175.0,3045.0,3175.0,3272915,1624315.35,2.014950483599136,1.0,2900.0,True,False,-0.06157755417956654,-0.03835773993808054,0.0,9.482758620689658,93.0,,,,,,,93.0,14
3605,2025-08-11,bull,64.9,67.9,63.7,67.3,23216586,7055262.9,3.2906762411362442,0.8571428571428552,65.5,True,False,0.0372055555555554,0.13998333333333327,3.0,2.7480916030534264,85.0,,,,,,,85.0,15
2406,2025-08-11,bull,20.0,20.8,19.6,20.8,50074589,5748468.25,8.710944693832134,1.0,18.95,False,True,0.20671038647343,0.027966425120772874,0.0,9.76253298153036,83.0,,,,,,,83.0,16
3694,2025-08-11,bull,64.5,68.3,64.5,68.3,6032996,1940984.5,3.108214413870899,1.0,63.5,False,True,0.4617970588235293,0.21620882352941165,1.0,7.559055118110236,83.0,,,,,,,83.0,17
2354,2025-08-11,bull,74.1,76.3,73.3,76.3,90155812,14159186.9,6.367301500907513,1.0,72.5,True,False,-0.06025414507772029,-0.11724896373057,4.0,5.241379310344829,77.0,,,,,,,77.0,18
6217,2025-08-11,bull,32.0,34.8,31.25,34.8,8745233,2218126.7,3.942621041440058,1.0,33.3,True,False,0.10909252873563227,0.34616149425287357,10.0,4.504504504504503,77.0,,,,,,,77.0,19
6477,2025-08-11,bull,34.5,37.55,34.1,37.55,7029243,2505830.05,2.8051555212214017,1.0,34.95,True,False,0.09948159947984384,0.10858433029908979,10.0,7.439198855507856,77.0,,,,,,,77.0,20
4966,2025-08-11,bull,685.0,717.0,674.0,715.0,2767602,967307.15,2.861140848591887,0.9534883720930233,703.0,True,False,0.07771545961002793,0.10696337047353768,6.0,1.7069701280227667,77.0,,,,,,,77.0,21
6209,2025-08-11,bull,29.5,30.1,29.2,30.05,3394521,1592740.75,2.131245150850821,0.9444444444444438,29.75,True,False,0.1974286885245903,0.25644508196721316,10.0,1.0084033613445342,71.0,,,,,,,71.0,22
1717,2025-08-11,bull,28.5,29.8,28.4,29.65,9036283,2341855.75,3.8585993180835327,0.8928571428571415,29.3,False,True,0.40092966101694916,0.51279406779661,3.0,1.1945392491467421,69.0,,,,,,,69.0,23
6425,2025-08-11,bull,58.4,63.0,58.4,62.7,3123916,1772868.2,1.76206894567797,0.9347826086956528,59.1,False,True,-0.11111315789473672,-0.09243743633276744,9.0,6.091370558375631,67.0,,,,,,,67.0,24
2449,2025-08-08,bull,125.0,133.5,124.5,133.5,98544107,26742571.5,3.6849151548496373,1.0,123.5,True,False,-0.05639151624548742,0.14938465703971118,0.0,8.097165991902845,93.0,,,,,,,93.0,1
6190,2025-08-08,bull,45.6,48.7,45.6,48.7,30923331,6967360.6,4.438313555925324,1.0,46.0,True,False,-0.07030115810674717,-0.031026233635448187,0.0,5.869565217391304,93.0,,,,,,,93.0,2
2368,2025-08-08,bull,380.5,409.0,380.5,409.0,18306378,10920475.8,1.6763352014387505,1.0,383.5,True,False,0.0779752656434475,0.030749763872491086,0.0,6.649282920469357,93.0,,,,,,,93.0,3
5439,2025-08-08,bull,261.0,276.0,258.0,276.0,14774357,8456199.5,1.7471627768479208,1.0,270.0,True,False,-0.014810573476702539,0.24146182795698926,0.0,2.2222222222222143,93.0,,,,,,,93.0,4
8210,2025-08-08,bull,562.0,583.0,552.0,583.0,6361258,1798129.75,3.537707999102957,1.0,552.0,True,False,-0.019073140495867814,-0.004197107438016579,0.0,5.615942028985499,93.0,,,,,,,93.0,5
2374,2025-08-08,bull,67.9,74.1,66.9,74.1,77657690,22705402.0,3.4202296880715877,1.0,72.1,False,True,0.009014864864864823,0.14414999999999992,0.0,2.77392510402219,83.0,,,,,,,83.0,6
3044,2025-08-08,bull,299.0,313.5,292.0,312.0,12295956,5448918.0,2.25658672051956,0.9302325581395349,287.0,False,True,-0.00585,-0.0475835473515249,0.0,8.710801393728218,83.0,,,,,,,83.0,7
2027,2025-08-08,bull,39.55,42.6,39.45,42.3,96655380,46567476.15,2.0755984217109007,0.9047619047619033,40.75,True,False,-0.06980348837209302,-0.13375697674418605,11.0,3.8036809815950923,77.0,,,,,,,77.0,8
6215,2025-08-08,bull,122.0,133.5,121.5,133.5,35621615,15778202.15,2.2576472694007155,1.0,128.0,True,False,-0.009526470588235282,-0.06099705882352944,4.0,4.296875,77.0,,,,,,,77.0,9
3323,2025-08-08,bull,37.2,40.55,36.0,40.1,27640992,5875156.15,4.70472465655232,0.901098901098902,39.3,True,False,-0.0033929975429976894,0.02854803439803435,5.0,2.0356234096692294,77.0,,,,,,,77.0,10
2317,2025-08-07,bull,190.0,195.0,190.0,194.5,119398749,46164099.8,2.586398294719916,0.9,188.5,True,False,0.039835279187817284,0.024606852791878263,0.0,3.183023872679036,93.0,,,,,,,93.0,1
4931,2025-08-07,bull,132.0,141.0,131.0,141.0,75667459,29019467.35,2.6074723594125513,1.0,128.5,True,False,0.18849628975265023,0.04008639575971742,0.0,9.727626459143979,93.0,,,,,,,93.0,2
2345,2025-08-07,bull,920.0,986.0,910.0,975.0,8153810,5319695.45,1.5327587973104737,0.8552631578947368,930.0,True,False,-0.03149102564102566,-0.00585,0.0,4.8387096774193505,93.0,,,,,,,93.0,3
3030,2025-08-07,bull,155.0,161.0,154.0,160.5,6275210,3132886.35,2.0030123339775794,0.9285714285714286,156.0,True,False,0.18390903614457824,0.1598126506024097,0.0,2.8846153846153744,93.0,,,,,,,93.0,4
6667,2025-08-07,bull,257.0,275.0,257.0,275.0,5410727,2334830.2,2.317396357131238,1.0,262.0,True,False,-0.06309508050089449,-0.004061091234347148,0.0,4.961832061068705,93.0,,,,,,,93.0,5
2330,2025-08-07,bull,1160.0,1180.0,1155.0,1180.0,64965686,33353029.8,1.9478196250704636,1.0,1165.0,True,False,-0.031273728813559366,-0.022799152542372837,0.0,1.2875536480686733,87.0,,,,,,,87.0,6
8038,2025-08-07,bull,48.8,51.8,47.6,51.4,6052449,1471965.2,4.1118152793286145,0.904761904761905,48.5,False,True,-0.019656706114398494,0.14799615384615375,0.0,5.97938144329897,83.0,,,,,,,83.0,7
3583,2025-08-07,bull,344.0,373.0,344.0,373.0,6949999,1242155.05,5.5951139111015165,1.0,369.0,True,False,-0.03611315789473688,-0.024271052631578895,2.0,1.084010840108407,79.0,,,,,,,79.0,8
1609,2025-08-07,bull,41.1,42.5,40.1,42.35,81161411,4011203.2,20.233682252746508,0.9375000000000006,39.75,True,False,-0.06232058823529405,0.025914705882352916,10.0,6.540880503144653,77.0,,,,,,,77.0,9
3673,2025-08-07,bull,35.95,36.4,35.3,36.4,13261883,1254374.65,10.572505590733996,1.0,34.4,True,False,0.054960810810810744,0.054960810810810744,13.0,5.813953488372103,77.0,,,,,,,77.0,10
4968,2025-08-07,bull,137.5,150.5,137.0,150.5,11208645,2582734.2,4.339836828737544,1.0,141.5,True,False,-0.09791349206349206,-0.05346904761904767,14.0,6.360424028268552,77.0,,,,,,,77.0,11
5443,2025-08-07,bull,88.3,96.3,88.3,96.3,10634281,4585187.5,2.319268514101114,1.0,93.3,True,False,-0.09584999999999996,-0.08785000000000007,4.0,3.2154340836012762,77.0,,,,,,,77.0,12
3447,2025-08-07,bull,63.4,67.1,62.8,67.1,10261583,1705798.95,6.015704840245094,1.0,61.0,True,False,0.008899262536873252,0.15639188790560468,9.0,9.999999999999986,77.0,,,,,,,77.0,13
2645,2025-08-06,bull,146.0,157.5,141.0,157.5,34488370,3809272.35,9.053794749015518,1.0,143.5,True,False,0.12979668769716093,0.271752523659306,0.0,9.756097560975618,93.0,,,,,,,93.0,1
3447,2025-08-06,bull,55.7,61.0,55.4,61.0,5961473,1438700.85,4.143650154929706,1.0,58.6,True,False,-0.018468296529968377,0.28910268138801254,10.0,4.095563139931735,77.0,,,,,,,77.0,2
2630,2025-08-05,bull,44.45,47.05,43.6,46.7,66843168,5449517.1,12.26588829311133,0.8985507246376827,44.0,True,False,0.221326220806794,0.39754702760084915,0.0,6.136363636363651,93.0,,,,,,,93.0,1
2301,2025-08-05,bull,125.0,133.5,122.5,133.5,60756283,12945810.4,4.693123189877707,1.0,128.0,True,False,-0.06835,-0.08673235294117651,0.0,4.296875,93.0,,,,,,,93.0,2
2374,2025-08-05,bull,63.0,67.7,62.9,67.7,38307282,15015375.8,2.5512036801636357,1.0,62.6,True,False,0.14371011730205288,0.12904736070381242,0.0,8.146964856230031,93.0,,,,,,,93.0,3
2645,2025-08-05,bull,131.0,143.5,130.0,143.5,22175909,2745710.7,8.076564293536096,1.0,134.0,True,False,0.21332808219178082,0.32976643835616437,0.0,7.089552238805963,93.0,,,,,,,93.0,4
2427,2025-08-05,bull,31.0,32.75,30.8,32.75,14575073,3752859.5,3.883724663819682,1.0,31.05,True,False,-0.15818785822021106,-0.16120444947209653,0.0,5.475040257648955,93.0,,,,,,,93.0,5
3059,2025-08-05,bull,41.7,45.35,41.5,45.35,33790094,3309115.7,10.21121564289819,1.0,42.15,True,False,0.02897045701849823,0.09969951033732297,3.0,7.591933570581255,85.0,,,,,,,85.0,6
2308,2025-08-05,bull,600.0,636.0,600.0,632.0,21914641,12726711.4,1.721940594959983,0.8888888888888888,597.0,False,True,0.08311210873146627,0.12265082372322902,0.0,5.862646566164154,83.0,,,,,,,83.0,7
4551,2025-08-05,bull,144.5,155.0,140.0,154.0,9354807,1679208.65,5.570961655062937,0.9333333333333333,141.0,False,True,0.04988770491803276,0.010543442622950837,0.0,9.219858156028371,83.0,,,,,,,83.0,8
2607,2025-08-05,bull,37.0,37.5,36.5,37.35,4117927,1913243.45,2.152327765711154,0.8500000000000014,36.9,False,True,-0.03534061662198371,-0.10906715817694354,0.0,1.2195121951219523,77.0,,,,,,,77.0,9
2417,2025-08-05,bull,42.95,44.35,42.3,44.35,4046134,1877426.65,2.155148910877557,1.0,43.5,True,False,0.0008240823136817172,-0.02031051167964413,13.0,1.9540229885057547,77.0,,,,,,,77.0,10
2377,2025-08-05,bull,149.0,153.0,148.5,152.5,7118552,3474489.0,2.048805450240309,0.8888888888888888,150.5,True,False,-0.05175163934426228,-0.16978442622950815,5.0,1.3289036544850585,71.0,,,,,,,71.0,11
3294,2025-08-04,range,45.8,50.3,45.8,50.3,64047454,6896974.5,9.286311555885845,1.0,45.75,True,False,0.015509223300970952,0.06793640776699031,0.0,9.945355191256834,100.0,,,,,,,100.0,1
6190,2025-08-04,range,40.0,43.5,39.9,43.5,26344597,2698569.9,9.762428981365279,1.0,42.3,True,False,0.15096818181818175,0.12824090909090904,1.0,2.8368794326241176,100.0,,,,,,,100.0,2
2880,2025-08-04,range,28.75,29.7,28.75,29.65,21933274,13056539.7,1.6798688246626325,0.9473684210526307,29.05,True,False,-0.05644021922428331,-0.048008516020236126,0.0,2.06540447504302,100.0,,,,,,,100.0,3
6234,2025-08-04,range,30.6,33.6,30.55,33.6,14360866,2531453.35,5.672972800387572,1.0,30.55,True,False,-0.14663374455732944,-0.2511330188679246,0.0,9.983633387888702,100.0,,,,,,,100.0,4
2812,2025-08-04,range,22.8,23.4,22.7,23.3,12933945,7666877.65,1.6869898791198266,0.8571428571428601,22.9,True,False,-0.07651381156316925,-0.09150310492505351,0.0,1.7467248908296984,100.0,,,,,,,100.0,5
8074,2025-08-04,range,27.6,30.15,27.45,29.8,12616965,1624080.95,7.768679880150063,0.8703703703703711,28.0,True,False,0.27046578947368405,0.09941315789473695,0.0,6.428571428571428,100.0,,,,,,,100.0,6
2360,2025-08-04,range,479.5,495.0,472.5,494.5,11724731,2878408.35,4.073338308652419,0.9777777777777777,473.5,True,False,0.061895197168857406,0.12458478260869557,0.0,4.435058078141507,100.0,,,,,,,100.0,7
2607,2025-08-04,range,34.8,36.9,34.8,36.8,6646652,1626664.2,4.086062753455815,0.9523809523809518,35.4,True,False,-0.0301743243243243,-0.09368783783783782,0.0,3.9548022598870025,100.0,,,,,,,100.0,8
8038,2025-08-04,range,40.95,44.55,40.05,44.55,4399700,943693.2,4.6622143722133425,1.0,42.9,True,False,0.1270476034858389,0.1314049019607845,0.0,3.8461538461538325,100.0,,,,,,,100.0,9
4551,2025-08-04,range,131.0,141.0,130.5,141.0,5465530,1475651.25,3.703808742072356,1.0,139.0,True,False,0.11871747404844282,0.09103581314878886,0.0,1.4388489208633004,94.0,,,,,,,94.0,10
1504,2025-08-01,range,54.4,56.1,53.8,56.1,96068632,3869587.05,24.826585048655257,1.0,53.6,True,False,-0.016545187165775445,0.20627121212121216,1.0,4.664179104477606,100.0,,,,,,,100.0,1
3715,2025-08-01,range,77.3,86.9,77.3,85.9,57369468,38090298.35,1.5061438341293538,0.8958333333333334,80.9,True,False,0.16275465116279078,0.3197313953488371,0.0,6.180469715698389,100.0,,,,,,,100.0,2
4916,2025-08-01,range,55.0,60.5,54.7,60.5,49176384,12946933.0,3.798303737263489,1.0,57.0,True,False,0.030513636363636375,0.09332355371900816,0.0,6.140350877192979,100.0,,,,,,,100.0,3
5498,2025-08-01,range,17.2,19.45,17.2,19.45,42234564,14193053.55,2.975720753199018,1.0,17.7,True,False,0.28496632653061227,0.2492520408163265,0.0,9.887005649717517,100.0,,,,,,,100.0,4
3294,2025-08-01,range,41.35,45.75,40.55,45.75,37363073,5221773.55,7.15524574978936,1.0,44.25,True,False,0.0814862445414847,0.09240327510917026,0.0,3.3898305084745672,100.0,,,,,,,100.0,5
6234,2025-08-01,range,27.4,30.55,27.2,30.55,12432503,2055554.15,6.048248838397179,1.0,28.8,True,False,-0.06630751633986928,-0.11042516339869288,0.0,6.076388888888884,100.0,,,,,,,100.0,6
2360,2025-08-01,range,434.0,473.5,434.0,473.5,5087891,2725839.95,1.866540623560822,1.0,463.5,True,False,0.08069848800834203,0.2058288321167884,0.0,2.157497303128375,100.0,,,,,,,100.0,7
5309,2025-08-01,range,40.6,45.65,40.4,45.65,27784248,6363419.3,4.366245046904265,1.0,43.45,True,False,0.12241086956521743,0.21588913043478267,2.0,5.063291139240489,92.0,,,,,,,92.0,8
